OBJECTID,UUID,OPERATOR,DATEOFCREATION,DATEOFCHANGE,CREATION_YEAR,CREATION_MONTH,REVISION_YEAR,REVISION_MONTH,REASONFORCHANGE,OBJECTORIGIN,OBJECTORIGIN_YEAR,OBJECTORIGIN_MONTH,RC_ID,WU_ID,RC_ID_CREATION,WU_ID_CREATION,REVISION_QUALITY,ORIGINAL_ORIGIN,INTEGRATION_OBJECT_UUID,TREE_LEVEL,PARENT_REF,DESCRIPTION,GEOLCODE
3551,{17F8BA41-AE2F-4E1A-AF6D-C6269A44A968},,2025-05-19 22:24:34.000000,2025-05-19 22:24:34.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: spätig: Echinodermen,15111265
3441,{FD74FACE-C95E-4835-8768-3BCE4909C015},,2025-05-19 22:23:59.000000,2025-05-19 22:23:59.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: Lignit,15111155
3442,{CDB494A3-45E7-45DD-B735-6E2C26125318},,2025-05-19 22:23:59.000000,2025-05-19 22:23:59.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: Ooide,15111156
3443,{011E9EBF-678C-4D7B-8219-2876A275E725},,2025-05-19 22:24:00.000000,2025-05-19 22:24:00.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: Phosphorit,15111157
3444,{A9861324-3F40-4D95-AF65-ECB3A909BC43},,2025-05-19 22:24:00.000000,2025-05-19 22:24:00.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig,15111158
3445,{2511ED7F-5F20-4194-AB67-DA07F847B52B},,2025-05-19 22:24:00.000000,2025-05-19 22:24:00.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig: Bioklasten,15111159
3446,{03E72FA2-6459-425A-A508-9C57EA350248},,2025-05-19 22:24:01.000000,2025-05-19 22:24:01.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig-dolomitisch,15111160
3447,{AEDFCAB0-82B6-4A1E-A9E9-633F53CBE7BB},,2025-05-19 22:24:01.000000,2025-05-19 22:24:01.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig: Glaukonit,15111161
3448,{9B825A26-51B7-4CA6-B9D8-E76FC7391B1E},,2025-05-19 22:24:01.000000,2025-05-19 22:24:01.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig: Glimmer,15111162
3449,{7F53B857-138E-40CE-AAA4-9C87B5657B5C},,2025-05-19 22:24:02.000000,2025-05-19 22:24:02.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig: Kohle,15111163
3450,{D74B27F8-7AB2-45A6-A107-58B08BB6A52F},,2025-05-19 22:24:02.000000,2025-05-19 22:24:02.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig-kalkig,15111164
3451,{1996D965-BC21-4273-9D2B-9199BB42F1B9},,2025-05-19 22:24:02.000000,2025-05-19 22:24:02.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig-siltig,15111165
3452,{F733887A-C4BD-4914-917F-594961594F75},,2025-05-19 22:24:03.000000,2025-05-19 22:24:03.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig-tonig,15111166
3453,{9C2C3966-1790-4FD2-9031-92A1DC0D9C23},,2025-05-19 22:24:03.000000,2025-05-19 22:24:03.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: sandig-tonig: Glaukonit,15111167
3454,{7D3EA57A-6B45-4E04-9F4B-4C2F0F477EFC},,2025-05-19 22:24:03.000000,2025-05-19 22:24:03.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: schiefrig,15111168
3455,{B6F9B5C9-B4D8-48DB-982B-D75E8098885B},,2025-05-19 22:24:03.000000,2025-05-19 22:24:03.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: schiefrig: Bitumen,15111169
3456,{16A743E8-3F80-4DA8-BF4E-429C7FC0DA52},,2025-05-19 22:24:04.000000,2025-05-19 22:24:04.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig,15111170
3457,{ECB0E2E0-F4E0-4420-AC41-84E577F240E6},,2025-05-19 22:24:04.000000,2025-05-19 22:24:04.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig: Glaukonit,15111171
3458,{F97E4DBE-AE76-401D-A1ED-7B9F803E9E8B},,2025-05-19 22:24:05.000000,2025-05-19 22:24:05.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig: Glimmer,15111172
3459,{FB4590DD-F6DA-4B78-AD6B-B68CA1CBFAED},,2025-05-19 22:24:05.000000,2025-05-19 22:24:05.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig-dolomitisch,15111173
3460,{8E4A5FD8-F1D0-49B9-BC75-8AF9D3DE943B},,2025-05-19 22:24:05.000000,2025-05-19 22:24:05.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig-kalkig,15111174
3461,{F7218307-68E3-4E5B-9603-1304C62B0B2A},,2025-05-19 22:24:05.000000,2025-05-19 22:24:05.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig-schiefrig,15111175
3462,{2DC021E3-0709-4D8E-BE98-638B1D3018A5},,2025-05-19 22:24:06.000000,2025-05-19 22:24:06.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: siltig-tonig,15111176
3463,{F2E034A4-D081-47F4-9EC6-20B9F32ED9A9},,2025-05-19 22:24:06.000000,2025-05-19 22:24:06.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: tonig,15111177
3464,{CB0073D2-4D59-4332-BAE6-6341B523E9A3},,2025-05-19 22:24:06.000000,2025-05-19 22:24:06.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: tonig: Bitumen,15111178
3465,{39E4187A-3824-4D6A-9919-1330F0591737},,2025-05-19 22:24:07.000000,2025-05-19 22:24:07.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: tonig: Kohle,15111179
3466,{98DA4470-55D5-4407-B442-E21AEC14B876},,2025-05-19 22:24:07.000000,2025-05-19 22:24:07.000000,,,,,,,,,,,,,,,,,15111001.0,Gestein: Karbonat,15111180
3467,{56A8AAA5-7B33-4E8D-9A1D-15B580FE7E0C},,2025-05-19 22:24:07.000000,2025-05-19 22:24:07.000000,,,,,,,,,,,,,,,,,15111002.0,Gestein: sedimentär: Karbonat,15111181
3468,{2877891B-E361-4F11-8C7B-93AEBDCC4A56},,2025-05-19 22:24:08.000000,2025-05-19 22:24:08.000000,,,,,,,,,,,,,,,,,15111002.0,Gestein: pedogen: Karbonat,15111182
3469,{F866C163-4962-4BA2-BBEB-43EF51BE35AC},,2025-05-19 22:24:08.000000,2025-05-19 22:24:08.000000,,,,,,,,,,,,,,,,,15111002.0,Gestein: pedogen-verkrustet: Karbonat,15111183
3470,{6170A71C-6687-4A38-A129-4DD2A893ADDF},,2025-05-19 22:24:08.000000,2025-05-19 22:24:08.000000,,,,,,,,,,,,,,,,,15111348.0,Gestein: vulkanisch: Karbonat,15111184
3471,{E3BDA8B1-86EE-4258-9F3A-6CC6511E8A11},,2025-05-19 22:24:09.000001,2025-05-19 22:24:09.000001,,,,,,,,,,,,,,,,,15111468.0,Gestein: metamorph: Karbonat,15111185
3472,{24B8357F-E1D7-4356-B0A4-1772F81D778A},,2025-05-19 22:24:09.000001,2025-05-19 22:24:09.000001,,,,,,,,,,,,,,,,,15111181.0,Kalkstein,15111186
3473,{F8A75E08-35A8-4096-8C31-3CB226DE7116},,2025-05-19 22:24:09.000001,2025-05-19 22:24:09.000001,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Albit,15111187
3474,{A90EFC42-04A7-42C6-8BFC-69EA04549827},,2025-05-19 22:24:10.000000,2025-05-19 22:24:10.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Algen,15111188
3475,{5A4AAE63-B25B-42F9-BF19-D973927347C2},,2025-05-19 22:24:10.000000,2025-05-19 22:24:10.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch,15111189
3476,{9CBE6241-3FBE-48B4-9A94-B870DA14BCE2},,2025-05-19 22:24:10.000000,2025-05-19 22:24:10.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch: Bioklasten,15111190
3477,{0B6BDD3C-EBCA-43CC-A995-1B800E8C7ED3},,2025-05-19 22:24:11.000000,2025-05-19 22:24:11.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch: Bioklasten-Chert,15111191
3478,{66C0D14E-268A-468E-B690-588FB4682B1D},,2025-05-19 22:24:11.000000,2025-05-19 22:24:11.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch: Glaukonit,15111192
3479,{A272F40B-B4B7-43F5-8A0F-E1B96566EA8D},,2025-05-19 22:24:11.000000,2025-05-19 22:24:11.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch: Ooide,15111193
3480,{1B3A5EE9-224C-46EE-A6B3-60F4BEBEEB11},,2025-05-19 22:24:12.000000,2025-05-19 22:24:12.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch: Quarz,15111194
3481,{2B4A0DD6-2DC0-4FC7-9A3D-0D8F53B86D69},,2025-05-19 22:24:12.000000,2025-05-19 22:24:12.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: arenitisch-spätig,15111195
3482,{491E8ADE-FDA6-40EE-9CBB-9CD6AE7A0B81},,2025-05-19 22:24:12.000000,2025-05-19 22:24:12.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Bioklasten,15111196
3483,{40821E0F-FEA8-4324-97C0-5F4614AF703E},,2025-05-19 22:24:12.000000,2025-05-19 22:24:12.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Bioklasten-Chert,15111197
3484,{37C6B187-72AA-4A51-BF5C-CEB534B88795},,2025-05-19 22:24:13.000000,2025-05-19 22:24:13.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Bioklasten-Ooide,15111198
3485,{F9EF4CDB-2A61-46C3-8B50-A0C51EB5322B},,2025-05-19 22:24:13.000000,2025-05-19 22:24:13.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Bitumen,15111199
3486,{6C30B122-9F0D-4633-AB15-F1F4393F5B72},,2025-05-19 22:24:13.000000,2025-05-19 22:24:13.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Bitumen-Bioklasten,15111200
3487,{73922F0A-D6AD-4F2E-B93D-31C8C3912780},,2025-05-19 22:24:14.000000,2025-05-19 22:24:14.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: brekziös,15111201
3488,{21B02431-F83A-45D2-9CA6-69E9B8E932AB},,2025-05-19 22:24:14.000000,2025-05-19 22:24:14.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Chert,15111202
3489,{F7F5B2D0-4296-47B8-8D0F-1A2E3BDA1473},,2025-05-19 22:24:14.000000,2025-05-19 22:24:14.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: dolomitisch,15111203
3490,{00E0E3F7-F789-4625-8871-4BBD20A59910},,2025-05-19 22:24:15.000000,2025-05-19 22:24:15.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: dolomitisch: Bioklasten,15111204
3491,{30CBC7BA-EB58-4120-866A-44FEB1AE2E68},,2025-05-19 22:24:15.000000,2025-05-19 22:24:15.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Eisenmineralien,15111205
3492,{11206A87-8DFD-4E50-B3D5-955CF6D48796},,2025-05-19 22:24:15.000000,2025-05-19 22:24:15.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: Eisenooide,15111206
3323,{78B10825-14B6-41DA-A1B6-196F1A3FF5A9},,2025-05-19 22:23:21.000000,2025-05-19 22:23:21.000000,,,,,,,,,,,,,,,,,15111028.0,Konglomerat: polymikt,15111037
3324,{7F8A9CEA-FA2E-4EE6-9BE7-029EF9C073C3},,2025-05-19 22:23:22.000000,2025-05-19 22:23:22.000000,,,,,,,,,,,,,,,,,15111028.0,Konglomerat: polymikt: Bioklasten,15111038
3325,{A12739E8-C1D1-4310-96CA-15CC0F267DD3},,2025-05-19 22:23:22.000000,2025-05-19 22:23:22.000000,,,,,,,,,,,,,,,,,15111028.0,Konglomerat: polymikt: Quarz,15111039
3326,{B78533F8-BF2B-47DC-A338-4F18A717DE44},,2025-05-19 22:23:22.000000,2025-05-19 22:23:22.000000,,,,,,,,,,,,,,,,,15111028.0,Konglomerat: Quarz,15111040
3327,{224B1F3C-DAFA-4A99-A987-D5CE555359AA},,2025-05-19 22:23:23.000000,2025-05-19 22:23:23.000000,,,,,,,,,,,,,,,,,15111028.0,Konglomerat: pyroklastisch,15111041
3328,{1DDCFBBB-0854-44D9-B72A-9A14EC379CC1},,2025-05-19 22:23:23.000000,2025-05-19 22:23:23.000000,,,,,,,,,,,,,,,,,15111028.0,Konglomerat: tuffitisch,15111042
3329,{53484F53-5F5F-439A-8E3B-FFBB9894EA70},,2025-05-19 22:23:23.000000,2025-05-19 22:23:23.000000,,,,,,,,,,,,,,,,,15111003.0,Gestein: psammitisch,15111043
3330,{F14F2313-0F26-426F-A0D4-3DF66F3139ED},,2025-05-19 22:23:24.000000,2025-05-19 22:23:24.000000,,,,,,,,,,,,,,,,,15111043.0,Sandstein,15111044
3331,{DE31F7A9-2D46-4F15-8F01-56F5614F9251},,2025-05-19 22:23:24.000000,2025-05-19 22:23:24.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Anthrazit,15111045
3332,{F0BB874F-F145-4892-ABD3-7AFFF715F952},,2025-05-19 22:23:25.000000,2025-05-19 22:23:25.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Bioklasten,15111046
3333,{4DBDC17E-A727-498B-AD63-E7EC14075297},,2025-05-19 22:23:25.000000,2025-05-19 22:23:25.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Bitumen,15111047
3334,{A6E54E82-01F4-46B1-9441-72AE2A5905CA},,2025-05-19 22:23:25.000000,2025-05-19 22:23:25.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: dolomitisch,15111048
3335,{E54F970F-B7DA-40D3-833E-EB68F8251B37},,2025-05-19 22:23:25.000000,2025-05-19 22:23:25.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Eisenmineralien,15111049
3336,{2AD8D7AF-F1E4-4361-B493-0A6623326200},,2025-05-19 22:23:26.000001,2025-05-19 22:23:26.000001,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Eisenooide,15111050
3337,{26A8CB6A-FCEA-4EA1-9EA1-D31EB4F7A86F},,2025-05-19 22:23:26.000001,2025-05-19 22:23:26.000001,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Feldspat,15111051
3338,{79363875-82AC-49B7-9205-0330193F7086},,2025-05-19 22:23:26.000001,2025-05-19 22:23:26.000001,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Glaukonit,15111052
3339,{4E1688EE-847F-4897-89AC-8EEF4C743BA9},,2025-05-19 22:23:27.000000,2025-05-19 22:23:27.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Glimmer,15111053
3340,{6EC1F985-B4F7-4801-A4F9-3AE309D12544},,2025-05-19 22:23:27.000000,2025-05-19 22:23:27.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Glimmer-Glaukonit,15111054
3341,{46DB1667-B039-4201-B793-0CE1D70AF29B},,2025-05-19 22:23:27.000000,2025-05-19 22:23:27.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Gips,15111055
3342,{026BCA28-61C1-4416-A778-F9B9CFB788FF},,2025-05-19 22:23:28.000000,2025-05-19 22:23:28.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: kalkig,15111056
3343,{6E0AB34B-9C2C-44D4-958B-7E406ECE9459},,2025-05-19 22:23:28.000000,2025-05-19 22:23:28.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: kalkig: Bioklasten,15111057
3344,{885D6C47-F664-4D18-B832-A60716A4357B},,2025-05-19 22:23:28.000000,2025-05-19 22:23:28.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: kalkig: Glaukonit,15111058
3345,{89C4A4F4-D634-4C7D-A9F7-35FC7BCE627E},,2025-05-19 22:23:28.000000,2025-05-19 22:23:28.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: kalkig: Glimmer,15111059
3346,{79604777-C44F-4ADB-9F03-23E05752D0E7},,2025-05-19 22:23:29.000000,2025-05-19 22:23:29.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: kalkig: Kohle,15111060
3347,{EDB27018-22AD-4A78-B740-32505C0CE7F7},,2025-05-19 22:23:29.000000,2025-05-19 22:23:29.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: kalkig: Muscheln,15111061
3348,{9580AE44-9E3C-4C6A-B2C6-05854358014D},,2025-05-19 22:23:29.000000,2025-05-19 22:23:29.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: kalkig: Nummuliten,15111062
3349,{1A466EE6-E66C-4A1C-B16C-8BDE102E28C8},,2025-05-19 22:23:30.000000,2025-05-19 22:23:30.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: kalkig: Quarz,15111063
3350,{784D2155-743C-416A-B8E9-B5708A6B0A0F},,2025-05-19 22:23:30.000000,2025-05-19 22:23:30.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: kalkig-dolomitisch,15111064
3351,{08884FB7-45D2-4539-B1F2-3A2E73753DAB},,2025-05-19 22:23:30.000000,2025-05-19 22:23:30.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: kalkig-kieselig,15111065
3352,{8DCB23E1-7CCF-491F-B7DF-0C463006EC3A},,2025-05-19 22:23:31.000000,2025-05-19 22:23:31.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: kieselig,15111066
3353,{84F2BB6B-C0D9-455A-89A4-7142348F02CC},,2025-05-19 22:23:31.000000,2025-05-19 22:23:31.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Kohle,15111067
3354,{E7C46F95-F76B-450D-9497-D80F7748B01D},,2025-05-19 22:23:32.000000,2025-05-19 22:23:32.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: konglomeratisch,15111068
3355,{ABF7DF21-9928-4461-843A-A6F389EF04F6},,2025-05-19 22:23:32.000000,2025-05-19 22:23:32.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: konglomeratisch-kalkig: Muscheln,15111069
3356,{DA9942B4-E4F8-4A91-991A-ED9643A78F8B},,2025-05-19 22:23:32.000000,2025-05-19 22:23:32.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: mergelig,15111070
3357,{9BD75053-78FD-4908-BA3B-AC5F31280753},,2025-05-19 22:23:33.000000,2025-05-19 22:23:33.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: mergelig: Glaukonit,15111071
3358,{D6E8FABB-5311-4B03-A24A-29A65B9B6AFB},,2025-05-19 22:23:33.000000,2025-05-19 22:23:33.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: mergelig: Glimmer,15111072
6,{04973440-7CFF-427C-805B-8CA3375EC020},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,2.0,15101001.0,palustrisches Sediment,15101050
9,{5F5457B8-A25E-4D23-B50E-84832D9FBF52},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,2.0,15101001.0,dünne Lockermaterialbedeckung,15101075
10,{A6480D70-D52D-4026-8B64-51C73915DFEB},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101001.0,"gravitative Sedimente und Verwitterungsbildungen, undifferenziert",15101003
12,{ED54D999-FD44-42EB-AFB1-1EBE7067EFBE},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,Lawinenschutt,15101008
13,{D69C25B2-7948-4E42-B173-2F407AEA663D},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,Hangschutt,15101009
14,{A5E3FDCD-871E-4CA2-95AF-636302288BE5},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,Blockschutt,15101010
16,{7B11F8D2-E44A-4B3B-ACDC-25B24B7F176D},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,Blockgletscher,15101015
17,{9947E869-EAF3-4D51-B7F0-A67A2D52672F},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,zerrüttete Sackungsmasse,15101016
18,{21CF50AD-6AC5-4F87-965D-ECB408C5256E},,2016-01-01 00:00:00.000000,2016-01-01 00:00:00.000000,,,,,,,,,,,,,,,,3.0,15101003.0,Rutschmasse,15101017
3359,{C07554BD-B67F-4682-87A7-4EE159CC7A10},,2025-05-19 22:23:33.000000,2025-05-19 22:23:33.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Phosphorit,15111073
3360,{9E427B65-8794-4D50-9858-CAAF3E1688D7},,2025-05-19 22:23:33.000000,2025-05-19 22:23:33.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Quarz,15111074
3361,{7242A314-88EE-4334-ABBA-CA954E51DC4B},,2025-05-19 22:23:34.000001,2025-05-19 22:23:34.000001,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Quarz-Glaukonit,15111075
3362,{AF60B909-7C46-4E8F-BEDE-438DA596AE2E},,2025-05-19 22:23:34.000001,2025-05-19 22:23:34.000001,,,,,,,,,,,,,,,,,15111044.0,Sandstein: Quarz-Glimmer,15111076
3363,{9CD83FE1-CD37-4808-8B0E-E8DED96B768C},,2025-05-19 22:23:34.000001,2025-05-19 22:23:34.000001,,,,,,,,,,,,,,,,,15111044.0,Sandstein: siltig,15111077
3364,{74CD14AB-CAD8-4614-8883-E6EE023880C1},,2025-05-19 22:23:35.000000,2025-05-19 22:23:35.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: siltig-kalkig,15111078
3365,{34F0D2BE-6713-4DF2-9FC4-B84A3B36DFC5},,2025-05-19 22:23:35.000000,2025-05-19 22:23:35.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: tonig,15111079
3366,{540C88C7-6F92-4259-AB60-F2E76BDF4120},,2025-05-19 22:23:35.000000,2025-05-19 22:23:35.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: tonig: Feldspat,15111080
3367,{CB323489-23EA-41B1-A766-5113783F9051},,2025-05-19 22:23:36.000000,2025-05-19 22:23:36.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: tonig: Glaukonit,15111081
3368,{A090988C-ABD0-4CF2-8E35-AC299EA798F9},,2025-05-19 22:23:36.000000,2025-05-19 22:23:36.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: tonig: Glimmer,15111082
3369,{19EE41C3-1DC9-4E87-85B2-80EC25088E58},,2025-05-19 22:23:36.000000,2025-05-19 22:23:36.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: tonig: Kohle,15111083
3370,{7F60B5F5-841E-4594-B649-66E340C1082A},,2025-05-19 22:23:37.000000,2025-05-19 22:23:37.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: tonig: Lithoklasten,15111084
3371,{DF801E4E-C62A-477A-95EC-9C8C9CEA1EAC},,2025-05-19 22:23:37.000000,2025-05-19 22:23:37.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: tonig-dolomitisch,15111085
3372,{B173C330-F4CF-44CC-A472-B45B4EAD86FB},,2025-05-19 22:23:37.000000,2025-05-19 22:23:37.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: tonig-kalkig,15111086
3373,{FAD9E63D-3804-42F2-A739-6E6ECDC22BA7},,2025-05-19 22:23:38.000000,2025-05-19 22:23:38.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: tonig-kalkig: Kohle,15111087
3374,{E3B1A5BD-0337-4A48-8921-D042EECC404C},,2025-05-19 22:23:38.000000,2025-05-19 22:23:38.000000,,,,,,,,,,,,,,,,,15111044.0,Sandstein: tuffitisch,15111088
3375,{6D8CD79C-5C1C-49D8-AE7F-434C49AD7B79},,2025-05-19 22:23:38.000000,2025-05-19 22:23:38.000000,,,,,,,,,,,,,,,,,15111003.0,Gestein: pelitisch,15111089
3376,{55E7BCFB-DCC9-4670-9F9A-85D1A27F9538},,2025-05-19 22:23:38.000000,2025-05-19 22:23:38.000000,,,,,,,,,,,,,,,,,15111089.0,Siltstein,15111090
3377,{0B78E6BC-919C-456E-9573-BED559F44BC4},,2025-05-19 22:23:39.000000,2025-05-19 22:23:39.000000,,,,,,,,,,,,,,,,,15111090.0,Siltstein: dolomitisch,15111091
3378,{81D8214F-EB2B-41E8-8434-6DCC81B979AC},,2025-05-19 22:23:39.000000,2025-05-19 22:23:39.000000,,,,,,,,,,,,,,,,,15111090.0,Siltstein: Glimmer,15111092
3379,{CD9D9FC9-4087-4E55-B6F7-6F076401C22F},,2025-05-19 22:23:39.000000,2025-05-19 22:23:39.000000,,,,,,,,,,,,,,,,,15111090.0,Siltstein: kalkig,15111093
3380,{143A0AD2-D184-4214-A9F0-C3E28923A5FD},,2025-05-19 22:23:40.000000,2025-05-19 22:23:40.000000,,,,,,,,,,,,,,,,,15111090.0,Siltstein: Kohle,15111094
3381,{2C374C81-35A3-4D51-89FA-CA0C410DD9A8},,2025-05-19 22:23:40.000000,2025-05-19 22:23:40.000000,,,,,,,,,,,,,,,,,15111090.0,Siltstein: mergelig,15111095
3382,{18173F15-D16B-49F6-8C13-4795A873755D},,2025-05-19 22:23:40.000000,2025-05-19 22:23:40.000000,,,,,,,,,,,,,,,,,15111090.0,Siltstein: sandig,15111096
3383,{DFB9159D-B998-4DA1-A48E-19036F59834D},,2025-05-19 22:23:41.000000,2025-05-19 22:23:41.000000,,,,,,,,,,,,,,,,,15111090.0,Siltstein: schiefrig,15111097
3384,{82C87E4E-8C18-4F10-A6AB-FAB69942BF86},,2025-05-19 22:23:41.000000,2025-05-19 22:23:41.000000,,,,,,,,,,,,,,,,,15111090.0,Siltstein: tonig,15111098
3385,{4511F9E4-5489-4998-ABE2-D85B525375DA},,2025-05-19 22:23:41.000000,2025-05-19 22:23:41.000000,,,,,,,,,,,,,,,,,15111090.0,Siltstein: tonig-dolomitisch,15111099
3386,{7B846344-A71D-4E62-83BA-F511785AE008},,2025-05-19 22:23:42.000001,2025-05-19 22:23:42.000001,,,,,,,,,,,,,,,,,15111090.0,Siltstein: tonig-kalkig,15111100
3387,{D649941C-C07F-43A6-B70B-E59E46AB3D77},,2025-05-19 22:23:42.000001,2025-05-19 22:23:42.000001,,,,,,,,,,,,,,,,,15111090.0,Siltstein: tuffitisch,15111101
3388,{60E6E066-17AD-4578-9006-65A65ADE983B},,2025-05-19 22:23:42.000001,2025-05-19 22:23:42.000001,,,,,,,,,,,,,,,,,15111089.0,Tonstein,15111102
3389,{E0F75390-10EE-4F3D-B9B0-AAEA85279294},,2025-05-19 22:23:43.000000,2025-05-19 22:23:43.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: Anthrazit,15111103
